route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
YELLOW,6,5649480_19778,"MOUNT VERNON SQUARE",0,,56,5649480,301
YELLOW,6,5649309_19778,"MOUNT VERNON SQUARE",0,,56,5649309,302
YELLOW,6,5649334_19778,"MOUNT VERNON SQUARE",0,,56,5649334,303
YELLOW,6,5649472_19778,"MOUNT VERNON SQUARE",0,,56,5649472,304
YELLOW,6,5649322_19778,"MOUNT VERNON SQUARE",0,,56,5649322,305
YELLOW,6,5649448_19778,"MOUNT VERNON SQUARE",0,,56,5649448,306
YELLOW,6,5649467_19778,"MOUNT VERNON SQUARE",0,,56,5649467,307
YELLOW,6,5649324_19778,"MOUNT VERNON SQUARE",0,,56,5649324,308
YELLOW,6,5649482_19778,"MOUNT VERNON SQUARE",0,,56,5649482,309
YELLOW,6,5649478_19778,"MOUNT VERNON SQUARE",0,,56,5649478,301
YELLOW,6,5649468_19778,"MOUNT VERNON SQUARE",0,,56,5649468,302
YELLOW,6,5649331_19778,"MOUNT VERNON SQUARE",0,,56,5649331,303
YELLOW,6,5649481_19778,"MOUNT VERNON SQUARE",0,,56,5649481,304
YELLOW,6,5649323_19778,"MOUNT VERNON SQUARE",0,,56,5649323,305
YELLOW,6,5649469_19778,"MOUNT VERNON SQUARE",0,,56,5649469,306
YELLOW,6,5649325_19778,"MOUNT VERNON SQUARE",0,,56,5649325,307
YELLOW,6,5649347_19778,"MOUNT VERNON SQUARE",0,,56,5649347,308
YELLOW,6,5649338_19778,"MOUNT VERNON SQUARE",0,,56,5649338,309
YELLOW,6,5648836_19778,"MOUNT VERNON SQUARE",0,,56,5648836,301
YELLOW,6,5649348_19778,"MOUNT VERNON SQUARE",0,,56,5649348,302
YELLOW,6,5649339_19778,"MOUNT VERNON SQUARE",0,,56,5649339,303
YELLOW,6,5648851_19778,"MOUNT VERNON SQUARE",0,,56,5648851,304
YELLOW,6,5649340_19778,"MOUNT VERNON SQUARE",0,,56,5649340,305
YELLOW,6,5648860_19778,"MOUNT VERNON SQUARE",0,,56,5648860,306
YELLOW,6,5648872_19778,"MOUNT VERNON SQUARE",0,,56,5648872,307
YELLOW,6,5648869_19778,"MOUNT VERNON SQUARE",0,,56,5648869,308
YELLOW,6,5649343_19778,"MOUNT VERNON SQUARE",0,,56,5649343,309
YELLOW,6,5649345_19778,"MOUNT VERNON SQUARE",0,,56,5649345,301
YELLOW,6,5648865_19778,"MOUNT VERNON SQUARE",0,,56,5648865,302
YELLOW,6,5648866_19778,"MOUNT VERNON SQUARE",0,,56,5648866,303
YELLOW,6,5648861_19778,"MOUNT VERNON SQUARE",0,,56,5648861,304
YELLOW,6,5649341_19778,"MOUNT VERNON SQUARE",0,,56,5649341,305
YELLOW,6,5648859_19778,"MOUNT VERNON SQUARE",0,,56,5648859,306
YELLOW,6,5649336_19778,"MOUNT VERNON SQUARE",0,,56,5649336,307
YELLOW,6,5649043_19778,"MOUNT VERNON SQUARE",0,,56,5649043,308
YELLOW,6,5649330_19778,"MOUNT VERNON SQUARE",0,,56,5649330,309
YELLOW,6,5648852_19778,"MOUNT VERNON SQUARE",0,,56,5648852,301
YELLOW,6,5649333_19778,"MOUNT VERNON SQUARE",0,,56,5649333,302
YELLOW,6,5648856_19778,"MOUNT VERNON SQUARE",0,,56,5648856,303
YELLOW,6,5648850_19778,"MOUNT VERNON SQUARE",0,,56,5648850,304
YELLOW,6,5648870_19778,"MOUNT VERNON SQUARE",0,,56,5648870,305
YELLOW,6,5649328_19778,"MOUNT VERNON SQUARE",0,,56,5649328,306
YELLOW,6,5649329_19778,"MOUNT VERNON SQUARE",0,,56,5649329,307
YELLOW,6,5648834_19778,"MOUNT VERNON SQUARE",0,,56,5648834,308
YELLOW,6,5648854_19778,"MOUNT VERNON SQUARE",0,,56,5648854,309
YELLOW,6,5648855_19778,"MOUNT VERNON SQUARE",0,,56,5648855,301
YELLOW,6,5649327_19778,"MOUNT VERNON SQUARE",0,,56,5649327,302
YELLOW,6,5648868_19778,"MOUNT VERNON SQUARE",0,,56,5648868,303
YELLOW,6,5649326_19778,"MOUNT VERNON SQUARE",0,,56,5649326,304
YELLOW,6,5649047_19778,"MOUNT VERNON SQUARE",0,,56,5649047,305
YELLOW,6,5648867_19778,"MOUNT VERNON SQUARE",0,,56,5648867,306
YELLOW,6,5649332_19778,"MOUNT VERNON SQUARE",0,,56,5649332,307
YELLOW,6,5649342_19778,"MOUNT VERNON SQUARE",0,,56,5649342,308
YELLOW,6,5648858_19778,"MOUNT VERNON SQUARE",0,,56,5648858,309
YELLOW,6,5649344_19778,"MOUNT VERNON SQUARE",0,,56,5649344,301
YELLOW,6,5648835_19778,"MOUNT VERNON SQUARE",0,,56,5648835,302
YELLOW,6,5648862_19778,"MOUNT VERNON SQUARE",0,,56,5648862,303
YELLOW,6,5649346_19778,"MOUNT VERNON SQUARE",0,,56,5649346,304
YELLOW,6,5648853_19778,"MOUNT VERNON SQUARE",0,,56,5648853,305
YELLOW,6,5648871_19778,"MOUNT VERNON SQUARE",0,,56,5648871,306
YELLOW,6,5648832_19778,"MOUNT VERNON SQUARE",0,,56,5648832,307
YELLOW,6,5649335_19778,"MOUNT VERNON SQUARE",0,,56,5649335,308
YELLOW,6,5648844_19778,"MOUNT VERNON SQUARE",0,,56,5648844,309
YELLOW,6,5649337_19778,"MOUNT VERNON SQUARE",0,,56,5649337,301
YELLOW,6,5648843_19778,"MOUNT VERNON SQUARE",0,,56,5648843,302
YELLOW,6,5649027_19778,"MOUNT VERNON SQUARE",0,,56,5649027,303
YELLOW,6,5649349_19778,"MOUNT VERNON SQUARE",0,,56,5649349,304
YELLOW,6,5649351_19778,"MOUNT VERNON SQUARE",0,,56,5649351,305
YELLOW,6,5649350_19778,"MOUNT VERNON SQUARE",0,,56,5649350,306
YELLOW,6,5649352_19778,"MOUNT VERNON SQUARE",0,,56,5649352,307
YELLOW,6,5649984_19778,"MOUNT VERNON SQUARE",0,,56,5649984,308
YELLOW,6,5649992_19778,"MOUNT VERNON SQUARE",0,,56,5649992,309
YELLOW,6,5649988_19778,"MOUNT VERNON SQUARE",0,,56,5649988,301
YELLOW,6,5649985_19778,"MOUNT VERNON SQUARE",0,,56,5649985,302
YELLOW,6,5649987_19778,"MOUNT VERNON SQUARE",0,,56,5649987,303
YELLOW,6,5649993_19778,"MOUNT VERNON SQUARE",0,,56,5649993,304
YELLOW,6,5649989_19778,"MOUNT VERNON SQUARE",0,,56,5649989,305
YELLOW,6,5649994_19778,"MOUNT VERNON SQUARE",0,,56,5649994,306
YELLOW,6,5649986_19778,"MOUNT VERNON SQUARE",0,,56,5649986,307
YELLOW,6,5649991_19778,"MOUNT VERNON SQUARE",0,,56,5649991,308
YELLOW,6,5649983_19778,"MOUNT VERNON SQUARE",0,,56,5649983,309
YELLOW,6,5649990_19778,"MOUNT VERNON SQUARE",0,,56,5649990,301
YELLOW,6,5649982_19778,"MOUNT VERNON SQUARE",0,,56,5649982,302
YELLOW,6,5649800_19778,"MOUNT VERNON SQUARE",0,,56,5649800,303
YELLOW,46,5645975_19778,"MOUNT VERNON SQUARE",0,,57,5645975,306
YELLOW,46,5645976_19778,"MOUNT VERNON SQUARE",0,,57,5645976,307
YELLOW,46,5645982_19778,"MOUNT VERNON SQUARE",0,,57,5645982,308
YELLOW,46,5645974_19778,"MOUNT VERNON SQUARE",0,,57,5645974,309
YELLOW,46,5645977_19778,"MOUNT VERNON SQUARE",0,,57,5645977,301
YELLOW,46,5645980_19778,"MOUNT VERNON SQUARE",0,,57,5645980,302
YELLOW,46,5645983_19778,"MOUNT VERNON SQUARE",0,,57,5645983,303
YELLOW,46,5645973_19778,"MOUNT VERNON SQUARE",0,,57,5645973,304
YELLOW,46,5645979_19778,"MOUNT VERNON SQUARE",0,,57,5645979,305
YELLOW,46,5645971_19778,"MOUNT VERNON SQUARE",0,,57,5645971,306
YELLOW,46,5645978_19778,"MOUNT VERNON SQUARE",0,,57,5645978,307
YELLOW,46,5645972_19778,"MOUNT VERNON SQUARE",0,,57,5645972,308
YELLOW,46,5646021_19778,"MOUNT VERNON SQUARE",0,,57,5646021,309
YELLOW,46,5646020_19778,"MOUNT VERNON SQUARE",0,,57,5646020,301
YELLOW,46,5645995_19778,"MOUNT VERNON SQUARE",0,,57,5645995,321
YELLOW,46,5646012_19778,"MOUNT VERNON SQUARE",0,,57,5646012,302
YELLOW,46,5646031_19778,"MOUNT VERNON SQUARE",0,,57,5646031,303
YELLOW,46,5646009_19778,"MOUNT VERNON SQUARE",0,,57,5646009,304
YELLOW,46,5645994_19778,"MOUNT VERNON SQUARE",0,,57,5645994,322
YELLOW,46,5646023_19778,"MOUNT VERNON SQUARE",0,,57,5646023,305
YELLOW,46,5646022_19778,"MOUNT VERNON SQUARE",0,,57,5646022,306
YELLOW,46,5646019_19778,"MOUNT VERNON SQUARE",0,,57,5646019,307
YELLOW,46,5645991_19778,"MOUNT VERNON SQUARE",0,,57,5645991,308
YELLOW,46,5646032_19778,"MOUNT VERNON SQUARE",0,,57,5646032,309
YELLOW,46,5646072_19778,"MOUNT VERNON SQUARE",0,,57,5646072,301
YELLOW,46,5646096_19778,"MOUNT VERNON SQUARE",0,,57,5646096,321
YELLOW,46,5646043_19778,"MOUNT VERNON SQUARE",0,,57,5646043,302
YELLOW,46,5646073_19778,"MOUNT VERNON SQUARE",0,,57,5646073,303
YELLOW,46,5646095_19778,"MOUNT VERNON SQUARE",0,,57,5646095,304
YELLOW,46,5646059_19778,"MOUNT VERNON SQUARE",0,,57,5646059,322
YELLOW,46,5646044_19778,"MOUNT VERNON SQUARE",0,,57,5646044,305
YELLOW,46,5646097_19778,"MOUNT VERNON SQUARE",0,,57,5646097,306
YELLOW,46,5646058_19778,"MOUNT VERNON SQUARE",0,,57,5646058,307
YELLOW,46,5646060_19778,"MOUNT VERNON SQUARE",0,,57,5646060,308
YELLOW,46,5646128_19778,"MOUNT VERNON SQUARE",0,,57,5646128,309
YELLOW,46,5646154_19778,"MOUNT VERNON SQUARE",0,,57,5646154,301
YELLOW,46,5646109_19778,"MOUNT VERNON SQUARE",0,,57,5646109,302
YELLOW,46,5646155_19778,"MOUNT VERNON SQUARE",0,,57,5646155,303
YELLOW,46,5646105_19778,"MOUNT VERNON SQUARE",0,,57,5646105,304
YELLOW,46,5646104_19778,"MOUNT VERNON SQUARE",0,,57,5646104,305
YELLOW,46,5646156_19778,"MOUNT VERNON SQUARE",0,,57,5646156,306
YELLOW,46,5646178_19778,"MOUNT VERNON SQUARE",0,,57,5646178,307
YELLOW,46,5646111_19778,"MOUNT VERNON SQUARE",0,,57,5646111,308
YELLOW,46,5646179_19778,"MOUNT VERNON SQUARE",0,,57,5646179,309
YELLOW,46,5646110_19778,"MOUNT VERNON SQUARE",0,,57,5646110,301
YELLOW,46,5646107_19778,"MOUNT VERNON SQUARE",0,,57,5646107,302
YELLOW,46,5646177_19778,"MOUNT VERNON SQUARE",0,,57,5646177,303
YELLOW,46,5646106_19778,"MOUNT VERNON SQUARE",0,,57,5646106,304
YELLOW,46,5646108_19778,"MOUNT VERNON SQUARE",0,,57,5646108,305
YELLOW,46,5646171_19778,"MOUNT VERNON SQUARE",0,,57,5646171,306
YELLOW,46,5646217_19778,"MOUNT VERNON SQUARE",0,,57,5646217,307
YELLOW,46,5646170_19778,"MOUNT VERNON SQUARE",0,,57,5646170,308
YELLOW,46,5646218_19778,"MOUNT VERNON SQUARE",0,,57,5646218,309
YELLOW,46,5646172_19778,"MOUNT VERNON SQUARE",0,,57,5646172,301
YELLOW,46,5646220_19778,"MOUNT VERNON SQUARE",0,,57,5646220,302
YELLOW,46,5646173_19778,"MOUNT VERNON SQUARE",0,,57,5646173,303
YELLOW,46,5646219_19778,"MOUNT VERNON SQUARE",0,,57,5646219,304
YELLOW,46,5646175_19778,"MOUNT VERNON SQUARE",0,,57,5646175,305
YELLOW,46,5646221_19778,"MOUNT VERNON SQUARE",0,,57,5646221,306
YELLOW,46,5646168_19778,"MOUNT VERNON SQUARE",0,,57,5646168,307
YELLOW,46,5646174_19778,"MOUNT VERNON SQUARE",0,,57,5646174,308
YELLOW,46,5646222_19778,"MOUNT VERNON SQUARE",0,,57,5646222,309
YELLOW,46,5646216_19778,"MOUNT VERNON SQUARE",0,,57,5646216,301
YELLOW,46,5646169_19778,"MOUNT VERNON SQUARE",0,,57,5646169,302
YELLOW,46,5646297_19778,"MOUNT VERNON SQUARE",0,,57,5646297,303
YELLOW,46,5646240_19778,"MOUNT VERNON SQUARE",0,,57,5646240,304
YELLOW,46,5646241_19778,"MOUNT VERNON SQUARE",0,,57,5646241,305
YELLOW,46,5646295_19778,"MOUNT VERNON SQUARE",0,,57,5646295,306
YELLOW,46,5646245_19778,"MOUNT VERNON SQUARE",0,,57,5646245,307
YELLOW,46,5646246_19778,"MOUNT VERNON SQUARE",0,,57,5646246,308
YELLOW,46,5646243_19778,"MOUNT VERNON SQUARE",0,,57,5646243,309
YELLOW,46,5646298_19778,"MOUNT VERNON SQUARE",0,,57,5646298,301
YELLOW,46,5646244_19778,"MOUNT VERNON SQUARE",0,,57,5646244,302
YELLOW,46,5646296_19778,"MOUNT VERNON SQUARE",0,,57,5646296,303
YELLOW,46,5646242_19778,"MOUNT VERNON SQUARE",0,,57,5646242,304
YELLOW,46,5646299_19778,"MOUNT VERNON SQUARE",0,,57,5646299,305
YELLOW,46,5646279_19778,"MOUNT VERNON SQUARE",0,,57,5646279,306
YELLOW,46,5646278_19778,"MOUNT VERNON SQUARE",0,,57,5646278,307
YELLOW,46,5646232_19778,"MOUNT VERNON SQUARE",0,,57,5646232,308
YELLOW,46,5646277_19778,"MOUNT VERNON SQUARE",0,,57,5646277,309
YELLOW,46,5646280_19778,"MOUNT VERNON SQUARE",0,,57,5646280,301
YELLOW,46,5646233_19778,"MOUNT VERNON SQUARE",0,,57,5646233,302
YELLOW,46,5646276_19778,"MOUNT VERNON SQUARE",0,,57,5646276,303
YELLOW,46,5646441_19778,"MOUNT VERNON SQUARE",0,,57,5646441,304
YELLOW,46,5646439_19778,"MOUNT VERNON SQUARE",0,,57,5646439,305
YELLOW,46,5646438_19778,"MOUNT VERNON SQUARE",0,,57,5646438,306
YELLOW,46,5646340_19778,"MOUNT VERNON SQUARE",0,,57,5646340,1321
YELLOW,46,5646571_19778,"MOUNT VERNON SQUARE",0,,57,5646571,307
YELLOW,46,5646570_19778,"MOUNT VERNON SQUARE",0,,57,5646570,308
YELLOW,46,5646437_19778,"MOUNT VERNON SQUARE",0,,57,5646437,309
YELLOW,46,5646341_19778,"MOUNT VERNON SQUARE",0,,57,5646341,1322
YELLOW,46,5646442_19778,"MOUNT VERNON SQUARE",0,,57,5646442,301
YELLOW,46,5646443_19778,"MOUNT VERNON SQUARE",0,,57,5646443,302
YELLOW,46,5646569_19778,"MOUNT VERNON SQUARE",0,,57,5646569,303
YELLOW,46,5646332_19778,"MOUNT VERNON SQUARE",0,,57,5646332,304
YELLOW,46,5646444_19778,"MOUNT VERNON SQUARE",0,,57,5646444,305
YELLOW,46,5646572_19778,"MOUNT VERNON SQUARE",0,,57,5646572,306
YELLOW,46,5646531_19778,"MOUNT VERNON SQUARE",0,,57,5646531,1321
YELLOW,46,5646337_19778,"MOUNT VERNON SQUARE",0,,57,5646337,307
YELLOW,46,5646568_19778,"MOUNT VERNON SQUARE",0,,57,5646568,308
YELLOW,46,5646436_19778,"MOUNT VERNON SQUARE",0,,57,5646436,309
YELLOW,46,5646695_19778,"MOUNT VERNON SQUARE",0,,57,5646695,1322
YELLOW,46,5646584_19778,"MOUNT VERNON SQUARE",0,,57,5646584,301
YELLOW,46,5646616_19778,"MOUNT VERNON SQUARE",0,,57,5646616,302
YELLOW,46,5646612_19778,"MOUNT VERNON SQUARE",0,,57,5646612,303
YELLOW,46,5646615_19778,"MOUNT VERNON SQUARE",0,,57,5646615,304
YELLOW,46,5646694_19778,"MOUNT VERNON SQUARE",0,,57,5646694,305
YELLOW,46,5646693_19778,"MOUNT VERNON SQUARE",0,,57,5646693,306
YELLOW,46,5646613_19778,"MOUNT VERNON SQUARE",0,,57,5646613,1321
YELLOW,46,5646580_19778,"MOUNT VERNON SQUARE",0,,57,5646580,307
YELLOW,46,5646619_19778,"MOUNT VERNON SQUARE",0,,57,5646619,308
YELLOW,46,5646618_19778,"MOUNT VERNON SQUARE",0,,57,5646618,309
YELLOW,46,5646691_19778,"MOUNT VERNON SQUARE",0,,57,5646691,1322
YELLOW,46,5646579_19778,"MOUNT VERNON SQUARE",0,,57,5646579,301
YELLOW,46,5646620_19778,"MOUNT VERNON SQUARE",0,,57,5646620,302
YELLOW,46,5646690_19778,"MOUNT VERNON SQUARE",0,,57,5646690,303
YELLOW,46,5646640_19778,"MOUNT VERNON SQUARE",0,,57,5646640,304
YELLOW,46,5646617_19778,"MOUNT VERNON SQUARE",0,,57,5646617,305
YELLOW,46,5646692_19778,"MOUNT VERNON SQUARE",0,,57,5646692,306
YELLOW,46,5646678_19778,"MOUNT VERNON SQUARE",0,,57,5646678,1321
YELLOW,46,5646621_19778,"MOUNT VERNON SQUARE",0,,57,5646621,308
YELLOW,46,5646677_19778,"MOUNT VERNON SQUARE",0,,57,5646677,309
YELLOW,46,5646614_19778,"MOUNT VERNON SQUARE",0,,57,5646614,1322
YELLOW,46,5646716_19778,"MOUNT VERNON SQUARE",0,,57,5646716,302
YELLOW,46,5646752_19778,"MOUNT VERNON SQUARE",0,,57,5646752,303
YELLOW,46,5646713_19778,"MOUNT VERNON SQUARE",0,,57,5646713,304
YELLOW,46,5646717_19778,"MOUNT VERNON SQUARE",0,,57,5646717,305
YELLOW,46,5646715_19778,"MOUNT VERNON SQUARE",0,,57,5646715,306
YELLOW,46,5646744_19778,"MOUNT VERNON SQUARE",0,,57,5646744,1321
YELLOW,46,5646712_19778,"MOUNT VERNON SQUARE",0,,57,5646712,308
YELLOW,46,5646745_19778,"MOUNT VERNON SQUARE",0,,57,5646745,309
YELLOW,46,5646714_19778,"MOUNT VERNON SQUARE",0,,57,5646714,1322
YELLOW,46,5646775_19778,"MOUNT VERNON SQUARE",0,,57,5646775,302
YELLOW,46,5646800_19778,"MOUNT VERNON SQUARE",0,,57,5646800,303
YELLOW,46,5646805_19778,"MOUNT VERNON SQUARE",0,,57,5646805,304
YELLOW,46,5646802_19778,"MOUNT VERNON SQUARE",0,,57,5646802,305
YELLOW,46,5646798_19778,"MOUNT VERNON SQUARE",0,,57,5646798,306
YELLOW,46,5646804_19778,"MOUNT VERNON SQUARE",0,,57,5646804,1321
YELLOW,46,5646799_19778,"MOUNT VERNON SQUARE",0,,57,5646799,308
YELLOW,46,5646803_19778,"MOUNT VERNON SQUARE",0,,57,5646803,309
YELLOW,46,5646806_19778,"MOUNT VERNON SQUARE",0,,57,5646806,1322
YELLOW,46,5646801_19778,"MOUNT VERNON SQUARE",0,,57,5646801,302
YELLOW,46,5646807_19778,"MOUNT VERNON SQUARE",0,,57,5646807,303
YELLOW,46,5646881_19778,"MOUNT VERNON SQUARE",0,,57,5646881,304
YELLOW,46,5646885_19778,"MOUNT VERNON SQUARE",0,,57,5646885,305
YELLOW,46,5646882_19778,"MOUNT VERNON SQUARE",0,,57,5646882,306
YELLOW,46,5646883_19778,"MOUNT VERNON SQUARE",0,,57,5646883,1321
YELLOW,46,5646893_19778,"MOUNT VERNON SQUARE",0,,57,5646893,308
YELLOW,46,5646884_19778,"MOUNT VERNON SQUARE",0,,57,5646884,309
YELLOW,46,5646818_19778,"MOUNT VERNON SQUARE",0,,57,5646818,1322
YELLOW,46,5646822_19778,"MOUNT VERNON SQUARE",0,,57,5646822,302
YELLOW,46,5646819_19778,"MOUNT VERNON SQUARE",0,,57,5646819,303
YELLOW,46,5646824_19778,"MOUNT VERNON SQUARE",0,,57,5646824,304
YELLOW,46,5646826_19778,"MOUNT VERNON SQUARE",0,,57,5646826,305
YELLOW,46,5646823_19778,"MOUNT VERNON SQUARE",0,,57,5646823,306
YELLOW,46,5646909_19778,"MOUNT VERNON SQUARE",0,,57,5646909,1321
YELLOW,46,5646910_19778,"MOUNT VERNON SQUARE",0,,57,5646910,308
YELLOW,46,5646949_19778,"MOUNT VERNON SQUARE",0,,57,5646949,309
YELLOW,46,5646940_19778,"MOUNT VERNON SQUARE",0,,57,5646940,1322
YELLOW,47,5643677_19778,"MOUNT VERNON SQUARE",0,,58,5643677,306
YELLOW,47,5643678_19778,"MOUNT VERNON SQUARE",0,,58,5643678,307
YELLOW,47,5644417_19778,"MOUNT VERNON SQUARE",0,,58,5644417,308
YELLOW,47,5643669_19778,"MOUNT VERNON SQUARE",0,,58,5643669,309
YELLOW,47,5643681_19778,"MOUNT VERNON SQUARE",0,,58,5643681,301
YELLOW,47,5643683_19778,"MOUNT VERNON SQUARE",0,,58,5643683,302
YELLOW,47,5644418_19778,"MOUNT VERNON SQUARE",0,,58,5644418,303
YELLOW,47,5644260_19778,"MOUNT VERNON SQUARE",0,,58,5644260,304
YELLOW,47,5643682_19778,"MOUNT VERNON SQUARE",0,,58,5643682,305
YELLOW,47,5644354_19778,"MOUNT VERNON SQUARE",0,,58,5644354,306
YELLOW,47,5643679_19778,"MOUNT VERNON SQUARE",0,,58,5643679,307
YELLOW,47,5644355_19778,"MOUNT VERNON SQUARE",0,,58,5644355,308
YELLOW,47,5643684_19778,"MOUNT VERNON SQUARE",0,,58,5643684,309
YELLOW,47,5643680_19778,"MOUNT VERNON SQUARE",0,,58,5643680,301
YELLOW,47,5645010_19778,"MOUNT VERNON SQUARE",0,,58,5645010,321
YELLOW,47,5644261_19778,"MOUNT VERNON SQUARE",0,,58,5644261,302
YELLOW,47,5644356_19778,"MOUNT VERNON SQUARE",0,,58,5644356,303
YELLOW,47,5644353_19778,"MOUNT VERNON SQUARE",0,,58,5644353,304
YELLOW,47,5645011_19778,"MOUNT VERNON SQUARE",0,,58,5645011,322
YELLOW,47,5643685_19778,"MOUNT VERNON SQUARE",0,,58,5643685,305
YELLOW,47,5643676_19778,"MOUNT VERNON SQUARE",0,,58,5643676,306
YELLOW,47,5643675_19778,"MOUNT VERNON SQUARE",0,,58,5643675,307
YELLOW,47,5645012_19778,"MOUNT VERNON SQUARE",0,,58,5645012,308
YELLOW,47,5644357_19778,"MOUNT VERNON SQUARE",0,,58,5644357,309
YELLOW,47,5643674_19778,"MOUNT VERNON SQUARE",0,,58,5643674,301
YELLOW,47,5644358_19778,"MOUNT VERNON SQUARE",0,,58,5644358,321
YELLOW,47,5645013_19778,"MOUNT VERNON SQUARE",0,,58,5645013,302
YELLOW,47,5643673_19778,"MOUNT VERNON SQUARE",0,,58,5643673,303
YELLOW,47,5644359_19778,"MOUNT VERNON SQUARE",0,,58,5644359,304
YELLOW,47,5643686_19778,"MOUNT VERNON SQUARE",0,,58,5643686,322
YELLOW,47,5645014_19778,"MOUNT VERNON SQUARE",0,,58,5645014,305
YELLOW,47,5644360_19778,"MOUNT VERNON SQUARE",0,,58,5644360,306
YELLOW,47,5643687_19778,"MOUNT VERNON SQUARE",0,,58,5643687,307
YELLOW,47,5643689_19778,"MOUNT VERNON SQUARE",0,,58,5643689,308
YELLOW,47,5644262_19778,"MOUNT VERNON SQUARE",0,,58,5644262,309
YELLOW,47,5644361_19778,"MOUNT VERNON SQUARE",0,,58,5644361,301
YELLOW,47,5643697_19778,"MOUNT VERNON SQUARE",0,,58,5643697,302
YELLOW,47,5644362_19778,"MOUNT VERNON SQUARE",0,,58,5644362,303
YELLOW,47,5643688_19778,"MOUNT VERNON SQUARE",0,,58,5643688,304
YELLOW,47,5643690_19778,"MOUNT VERNON SQUARE",0,,58,5643690,305
YELLOW,47,5644363_19778,"MOUNT VERNON SQUARE",0,,58,5644363,306
YELLOW,47,5644364_19778,"MOUNT VERNON SQUARE",0,,58,5644364,307
YELLOW,47,5643693_19778,"MOUNT VERNON SQUARE",0,,58,5643693,308
YELLOW,47,5644365_19778,"MOUNT VERNON SQUARE",0,,58,5644365,309
YELLOW,47,5643691_19778,"MOUNT VERNON SQUARE",0,,58,5643691,301
YELLOW,47,5643694_19778,"MOUNT VERNON SQUARE",0,,58,5643694,302
YELLOW,47,5644366_19778,"MOUNT VERNON SQUARE",0,,58,5644366,303
YELLOW,47,5643692_19778,"MOUNT VERNON SQUARE",0,,58,5643692,304
YELLOW,47,5643695_19778,"MOUNT VERNON SQUARE",0,,58,5643695,305
YELLOW,47,5643696_19778,"MOUNT VERNON SQUARE",0,,58,5643696,306
YELLOW,47,5644367_19778,"MOUNT VERNON SQUARE",0,,58,5644367,307
YELLOW,47,5643710_19778,"MOUNT VERNON SQUARE",0,,58,5643710,308
YELLOW,47,5644368_19778,"MOUNT VERNON SQUARE",0,,58,5644368,309
YELLOW,47,5643704_19778,"MOUNT VERNON SQUARE",0,,58,5643704,301
YELLOW,47,5644369_19778,"MOUNT VERNON SQUARE",0,,58,5644369,302
YELLOW,47,5643705_19778,"MOUNT VERNON SQUARE",0,,58,5643705,303
YELLOW,47,5644370_19778,"MOUNT VERNON SQUARE",0,,58,5644370,304
YELLOW,47,5643711_19778,"MOUNT VERNON SQUARE",0,,58,5643711,305
YELLOW,47,5644371_19778,"MOUNT VERNON SQUARE",0,,58,5644371,306
YELLOW,47,5643706_19778,"MOUNT VERNON SQUARE",0,,58,5643706,307
YELLOW,47,5643707_19778,"MOUNT VERNON SQUARE",0,,58,5643707,308
YELLOW,47,5644372_19778,"MOUNT VERNON SQUARE",0,,58,5644372,309
YELLOW,47,5644373_19778,"MOUNT VERNON SQUARE",0,,58,5644373,301
YELLOW,47,5643708_19778,"MOUNT VERNON SQUARE",0,,58,5643708,302
YELLOW,47,5644374_19778,"MOUNT VERNON SQUARE",0,,58,5644374,303
YELLOW,47,5643703_19778,"MOUNT VERNON SQUARE",0,,58,5643703,304
YELLOW,47,5643709_19778,"MOUNT VERNON SQUARE",0,,58,5643709,305
YELLOW,47,5644375_19778,"MOUNT VERNON SQUARE",0,,58,5644375,306
YELLOW,47,5643715_19778,"MOUNT VERNON SQUARE",0,,58,5643715,307
YELLOW,47,5643712_19778,"MOUNT VERNON SQUARE",0,,58,5643712,308
YELLOW,47,5643713_19778,"MOUNT VERNON SQUARE",0,,58,5643713,309
YELLOW,47,5644376_19778,"MOUNT VERNON SQUARE",0,,58,5644376,301
YELLOW,47,5643714_19778,"MOUNT VERNON SQUARE",0,,58,5643714,302
YELLOW,47,5644378_19778,"MOUNT VERNON SQUARE",0,,58,5644378,303
YELLOW,47,5643716_19778,"MOUNT VERNON SQUARE",0,,58,5643716,304
YELLOW,47,5644379_19778,"MOUNT VERNON SQUARE",0,,58,5644379,305
YELLOW,47,5644398_19778,"MOUNT VERNON SQUARE",0,,58,5644398,306
YELLOW,47,5644397_19778,"MOUNT VERNON SQUARE",0,,58,5644397,307
YELLOW,47,5643902_19778,"MOUNT VERNON SQUARE",0,,58,5643902,308
YELLOW,47,5644399_19778,"MOUNT VERNON SQUARE",0,,58,5644399,309
YELLOW,47,5644400_19778,"MOUNT VERNON SQUARE",0,,58,5644400,301
YELLOW,47,5643901_19778,"MOUNT VERNON SQUARE",0,,58,5643901,302
YELLOW,47,5644401_19778,"MOUNT VERNON SQUARE",0,,58,5644401,303
YELLOW,47,5643914_19778,"MOUNT VERNON SQUARE",0,,58,5643914,304
YELLOW,47,5643916_19778,"MOUNT VERNON SQUARE",0,,58,5643916,305
YELLOW,47,5643915_19778,"MOUNT VERNON SQUARE",0,,58,5643915,306
YELLOW,47,5644988_19778,"MOUNT VERNON SQUARE",0,,58,5644988,1321
YELLOW,47,5644391_19778,"MOUNT VERNON SQUARE",0,,58,5644391,307
