route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
ORANGE,46,5067997_19714,"NEW CARROLLTON",0,,135,5067997,902
ORANGE,46,5067992_19714,"NEW CARROLLTON",0,,135,5067992,904
ORANGE,46,5068010_19714,"NEW CARROLLTON",0,,135,5068010,905
ORANGE,46,5067995_19714,"NEW CARROLLTON",0,,135,5067995,906
ORANGE,46,5068049_19714,"NEW CARROLLTON",0,,135,5068049,907
ORANGE,46,5068048_19714,"NEW CARROLLTON",0,,135,5068048,908
ORANGE,46,5068066_19714,"NEW CARROLLTON",0,,135,5068066,910
ORANGE,46,5068078_19714,"NEW CARROLLTON",0,,135,5068078,912
ORANGE,46,5068081_19714,"NEW CARROLLTON",0,,135,5068081,913
ORANGE,46,5068079_19714,"NEW CARROLLTON",0,,135,5068079,914
ORANGE,46,5068097_19714,"NEW CARROLLTON",0,,135,5068097,915
ORANGE,46,5068099_19714,"NEW CARROLLTON",0,,135,5068099,902
ORANGE,46,5068124_19714,"NEW CARROLLTON",0,,135,5068124,903
ORANGE,46,5068109_19714,"NEW CARROLLTON",0,,135,5068109,904
ORANGE,46,5068108_19714,"NEW CARROLLTON",0,,135,5068108,905
ORANGE,46,5068117_19714,"NEW CARROLLTON",0,,135,5068117,906
ORANGE,46,5068119_19714,"NEW CARROLLTON",0,,135,5068119,908
ORANGE,46,5068120_19714,"NEW CARROLLTON",0,,135,5068120,909
ORANGE,46,5068094_19714,"NEW CARROLLTON",0,,135,5068094,910
ORANGE,46,5068096_19714,"NEW CARROLLTON",0,,135,5068096,912
ORANGE,46,5068114_19714,"NEW CARROLLTON",0,,135,5068114,913
ORANGE,46,5068162_19714,"NEW CARROLLTON",0,,135,5068162,915
ORANGE,46,5068415_19714,"NEW CARROLLTON",0,,135,5068415,901
ORANGE,46,5068416_19714,"NEW CARROLLTON",0,,135,5068416,902
ORANGE,46,5068418_19714,"NEW CARROLLTON",0,,135,5068418,903
ORANGE,46,5068301_19714,"NEW CARROLLTON",0,,135,5068301,904
ORANGE,46,5068425_19714,"NEW CARROLLTON",0,,135,5068425,906
ORANGE,46,5068385_19714,"NEW CARROLLTON",0,,135,5068385,907
ORANGE,46,5068378_19714,"NEW CARROLLTON",0,,135,5068378,908
ORANGE,46,5068423_19714,"NEW CARROLLTON",0,,135,5068423,909
ORANGE,46,5068298_19714,"NEW CARROLLTON",0,,135,5068298,910
ORANGE,46,5068388_19714,"NEW CARROLLTON",0,,135,5068388,913
ORANGE,46,5068393_19714,"NEW CARROLLTON",0,,135,5068393,914
ORANGE,46,5068389_19714,"NEW CARROLLTON",0,,135,5068389,915
ORANGE,46,5068390_19714,"NEW CARROLLTON",0,,135,5068390,901
ORANGE,46,5068619_19714,"NEW CARROLLTON",0,,135,5068619,902
ORANGE,46,5068626_19714,"NEW CARROLLTON",0,,135,5068626,904
ORANGE,46,5068493_19714,"NEW CARROLLTON",0,,135,5068493,905
ORANGE,46,5068622_19714,"NEW CARROLLTON",0,,135,5068622,906
ORANGE,46,5068617_19714,"NEW CARROLLTON",0,,135,5068617,907
ORANGE,46,5068496_19714,"NEW CARROLLTON",0,,135,5068496,908
ORANGE,46,5068633_19714,"NEW CARROLLTON",0,,135,5068633,912
ORANGE,46,5068637_19714,"NEW CARROLLTON",0,,135,5068637,913
ORANGE,46,5068641_19714,"NEW CARROLLTON",0,,135,5068641,914
ORANGE,46,5068639_19714,"NEW CARROLLTON",0,,135,5068639,915
ORANGE,46,5068713_19714,"NEW CARROLLTON",0,,135,5068713,903
ORANGE,46,5068708_19714,"NEW CARROLLTON",0,,135,5068708,904
ORANGE,46,5068719_19714,"NEW CARROLLTON",0,,135,5068719,905
ORANGE,46,5068706_19714,"NEW CARROLLTON",0,,135,5068706,906
ORANGE,46,5068701_19714,"NEW CARROLLTON",0,,135,5068701,909
ORANGE,46,5068692_19714,"NEW CARROLLTON",0,,135,5068692,910
ORANGE,46,5068687_19714,"NEW CARROLLTON",0,,135,5068687,912
ORANGE,46,5068725_19714,"NEW CARROLLTON",0,,135,5068725,913
ORANGE,46,5068661_19714,"NEW CARROLLTON",0,,135,5068661,901
ORANGE,46,5068659_19714,"NEW CARROLLTON",0,,135,5068659,902
ORANGE,46,5068672_19714,"NEW CARROLLTON",0,,135,5068672,903
ORANGE,46,5068677_19714,"NEW CARROLLTON",0,,135,5068677,904
ORANGE,46,5068673_19714,"NEW CARROLLTON",0,,135,5068673,906
ORANGE,46,5068664_19714,"NEW CARROLLTON",0,,135,5068664,907
ORANGE,46,5068675_19714,"NEW CARROLLTON",0,,135,5068675,908
ORANGE,46,5068668_19714,"NEW CARROLLTON",0,,135,5068668,909
ORANGE,46,5068682_19714,"NEW CARROLLTON",0,,135,5068682,910
ORANGE,46,5068714_19714,"NEW CARROLLTON",0,,135,5068714,912
ORANGE,46,5068840_19714,"NEW CARROLLTON",0,,135,5068840,914
ORANGE,46,5068488_19714,"NEW CARROLLTON",0,,135,5068488,915
ORANGE,46,5068489_19714,"NEW CARROLLTON",0,,135,5068489,901
ORANGE,46,5068854_19714,"NEW CARROLLTON",0,,135,5068854,902
ORANGE,46,5068848_19714,"NEW CARROLLTON",0,,135,5068848,904
ORANGE,46,5068645_19714,"NEW CARROLLTON",0,,135,5068645,905
ORANGE,46,5069516_19714,"NEW CARROLLTON",0,,135,5069516,906
ORANGE,46,5068842_19714,"NEW CARROLLTON",0,,135,5068842,912
ORANGE,62,5067969_19722,"NEW CARROLLTON",0,,136,5067969,901
ORANGE,62,5067958_19722,"NEW CARROLLTON",0,,136,5067958,902
ORANGE,62,5067963_19722,"NEW CARROLLTON",0,,136,5067963,903
ORANGE,62,5067957_19722,"NEW CARROLLTON",0,,136,5067957,904
ORANGE,62,5067956_19722,"NEW CARROLLTON",0,,136,5067956,906
ORANGE,62,5067960_19722,"NEW CARROLLTON",0,,136,5067960,907
ORANGE,62,5067961_19722,"NEW CARROLLTON",0,,136,5067961,908
ORANGE,62,5067959_19722,"NEW CARROLLTON",0,,136,5067959,909
ORANGE,62,5067953_19722,"NEW CARROLLTON",0,,136,5067953,910
ORANGE,62,5067962_19722,"NEW CARROLLTON",0,,136,5067962,913
ORANGE,62,5067955_19722,"NEW CARROLLTON",0,,136,5067955,914
ORANGE,62,5067954_19722,"NEW CARROLLTON",0,,136,5067954,915
ORANGE,62,5067996_19722,"NEW CARROLLTON",0,,136,5067996,901
ORANGE,62,5067997_19722,"NEW CARROLLTON",0,,136,5067997,902
ORANGE,62,5067992_19722,"NEW CARROLLTON",0,,136,5067992,904
ORANGE,62,5068010_19722,"NEW CARROLLTON",0,,136,5068010,905
ORANGE,62,5067995_19722,"NEW CARROLLTON",0,,136,5067995,906
ORANGE,62,5068049_19722,"NEW CARROLLTON",0,,136,5068049,907
ORANGE,62,5068048_19722,"NEW CARROLLTON",0,,136,5068048,908
ORANGE,62,5068066_19722,"NEW CARROLLTON",0,,136,5068066,910
ORANGE,62,5068078_19722,"NEW CARROLLTON",0,,136,5068078,912
ORANGE,62,5068081_19722,"NEW CARROLLTON",0,,136,5068081,913
ORANGE,62,5068079_19722,"NEW CARROLLTON",0,,136,5068079,914
ORANGE,62,5068097_19722,"NEW CARROLLTON",0,,136,5068097,915
ORANGE,62,5068099_19722,"NEW CARROLLTON",0,,136,5068099,902
ORANGE,62,5068124_19722,"NEW CARROLLTON",0,,136,5068124,903
ORANGE,62,5068109_19722,"NEW CARROLLTON",0,,136,5068109,904
ORANGE,62,5068108_19722,"NEW CARROLLTON",0,,136,5068108,905
ORANGE,62,5068117_19722,"NEW CARROLLTON",0,,136,5068117,906
ORANGE,62,5068119_19722,"NEW CARROLLTON",0,,136,5068119,908
ORANGE,62,5068120_19722,"NEW CARROLLTON",0,,136,5068120,909
ORANGE,62,5068094_19722,"NEW CARROLLTON",0,,136,5068094,910
ORANGE,62,5068096_19722,"NEW CARROLLTON",0,,136,5068096,912
ORANGE,62,5068114_19722,"NEW CARROLLTON",0,,136,5068114,913
ORANGE,62,5068162_19722,"NEW CARROLLTON",0,,136,5068162,915
ORANGE,62,5068415_19722,"NEW CARROLLTON",0,,136,5068415,901
ORANGE,62,5068416_19722,"NEW CARROLLTON",0,,136,5068416,902
ORANGE,62,5068418_19722,"NEW CARROLLTON",0,,136,5068418,903
ORANGE,62,5068301_19722,"NEW CARROLLTON",0,,136,5068301,904
ORANGE,62,5068425_19722,"NEW CARROLLTON",0,,136,5068425,906
ORANGE,62,5068385_19722,"NEW CARROLLTON",0,,136,5068385,907
ORANGE,62,5068378_19722,"NEW CARROLLTON",0,,136,5068378,908
ORANGE,62,5068423_19722,"NEW CARROLLTON",0,,136,5068423,909
ORANGE,62,5068298_19722,"NEW CARROLLTON",0,,136,5068298,910
ORANGE,62,5068388_19722,"NEW CARROLLTON",0,,136,5068388,913
ORANGE,62,5068393_19722,"NEW CARROLLTON",0,,136,5068393,914
ORANGE,62,5068389_19722,"NEW CARROLLTON",0,,136,5068389,915
ORANGE,62,5068390_19722,"NEW CARROLLTON",0,,136,5068390,901
ORANGE,62,5068619_19722,"NEW CARROLLTON",0,,136,5068619,902
ORANGE,62,5068626_19722,"NEW CARROLLTON",0,,136,5068626,904
ORANGE,62,5068493_19722,"NEW CARROLLTON",0,,136,5068493,905
ORANGE,62,5068622_19722,"NEW CARROLLTON",0,,136,5068622,906
ORANGE,62,5068617_19722,"NEW CARROLLTON",0,,136,5068617,907
ORANGE,62,5068496_19722,"NEW CARROLLTON",0,,136,5068496,908
ORANGE,62,5068633_19722,"NEW CARROLLTON",0,,136,5068633,912
ORANGE,62,5068637_19722,"NEW CARROLLTON",0,,136,5068637,913
ORANGE,62,5068641_19722,"NEW CARROLLTON",0,,136,5068641,914
ORANGE,62,5068639_19722,"NEW CARROLLTON",0,,136,5068639,915
ORANGE,62,5068713_19722,"NEW CARROLLTON",0,,136,5068713,903
ORANGE,62,5068708_19722,"NEW CARROLLTON",0,,136,5068708,904
ORANGE,62,5068719_19722,"NEW CARROLLTON",0,,136,5068719,905
ORANGE,62,5068706_19722,"NEW CARROLLTON",0,,136,5068706,906
ORANGE,62,5068701_19722,"NEW CARROLLTON",0,,136,5068701,909
ORANGE,62,5068692_19722,"NEW CARROLLTON",0,,136,5068692,910
ORANGE,62,5068687_19722,"NEW CARROLLTON",0,,136,5068687,912
ORANGE,62,5068725_19722,"NEW CARROLLTON",0,,136,5068725,913
ORANGE,62,5068661_19722,"NEW CARROLLTON",0,,136,5068661,901
ORANGE,62,5068659_19722,"NEW CARROLLTON",0,,136,5068659,902
ORANGE,62,5068672_19722,"NEW CARROLLTON",0,,136,5068672,903
ORANGE,62,5068677_19722,"NEW CARROLLTON",0,,136,5068677,904
ORANGE,62,5068673_19722,"NEW CARROLLTON",0,,136,5068673,906
ORANGE,62,5068664_19722,"NEW CARROLLTON",0,,136,5068664,907
ORANGE,62,5068675_19722,"NEW CARROLLTON",0,,136,5068675,908
ORANGE,62,5068668_19722,"NEW CARROLLTON",0,,136,5068668,909
ORANGE,62,5068682_19722,"NEW CARROLLTON",0,,136,5068682,910
ORANGE,62,5068714_19722,"NEW CARROLLTON",0,,136,5068714,912
ORANGE,62,5068840_19722,"NEW CARROLLTON",0,,136,5068840,914
ORANGE,62,5068488_19722,"NEW CARROLLTON",0,,136,5068488,915
ORANGE,62,5068489_19722,"NEW CARROLLTON",0,,136,5068489,901
ORANGE,62,5068854_19722,"NEW CARROLLTON",0,,136,5068854,902
ORANGE,62,5068848_19722,"NEW CARROLLTON",0,,136,5068848,904
ORANGE,62,5068645_19722,"NEW CARROLLTON",0,,136,5068645,905
ORANGE,62,5069516_19722,"NEW CARROLLTON",0,,136,5069516,906
ORANGE,62,5068842_19722,"NEW CARROLLTON",0,,136,5068842,912
ORANGE,46,5068734_19714,"NEW CARROLLTON",0,,137,5068734,908
ORANGE,62,5068734_19722,"NEW CARROLLTON",0,,138,5068734,908
ORANGE,47,5069722_19714,"NEW CARROLLTON",0,,139,5069722,901
ORANGE,47,5069711_19714,"NEW CARROLLTON",0,,139,5069711,902
ORANGE,47,5069716_19714,"NEW CARROLLTON",0,,139,5069716,903
ORANGE,47,5069710_19714,"NEW CARROLLTON",0,,139,5069710,904
ORANGE,47,5069709_19714,"NEW CARROLLTON",0,,139,5069709,906
ORANGE,47,5069713_19714,"NEW CARROLLTON",0,,139,5069713,907
ORANGE,47,5069714_19714,"NEW CARROLLTON",0,,139,5069714,908
ORANGE,47,5069712_19714,"NEW CARROLLTON",0,,139,5069712,909
ORANGE,47,5069706_19714,"NEW CARROLLTON",0,,139,5069706,910
ORANGE,47,5069715_19714,"NEW CARROLLTON",0,,139,5069715,913
ORANGE,47,5069708_19714,"NEW CARROLLTON",0,,139,5069708,914
ORANGE,47,5069707_19714,"NEW CARROLLTON",0,,139,5069707,915
ORANGE,47,5069749_19714,"NEW CARROLLTON",0,,139,5069749,901
ORANGE,47,5069750_19714,"NEW CARROLLTON",0,,139,5069750,902
ORANGE,47,5069745_19714,"NEW CARROLLTON",0,,139,5069745,904
ORANGE,47,5069763_19714,"NEW CARROLLTON",0,,139,5069763,905
ORANGE,47,5069748_19714,"NEW CARROLLTON",0,,139,5069748,906
ORANGE,47,5069802_19714,"NEW CARROLLTON",0,,139,5069802,907
ORANGE,47,5069801_19714,"NEW CARROLLTON",0,,139,5069801,908
ORANGE,47,5069819_19714,"NEW CARROLLTON",0,,139,5069819,910
ORANGE,47,5069831_19714,"NEW CARROLLTON",0,,139,5069831,912
ORANGE,47,5069834_19714,"NEW CARROLLTON",0,,139,5069834,913
ORANGE,47,5069832_19714,"NEW CARROLLTON",0,,139,5069832,914
ORANGE,47,5069850_19714,"NEW CARROLLTON",0,,139,5069850,915
ORANGE,47,5069852_19714,"NEW CARROLLTON",0,,139,5069852,902
ORANGE,47,5069877_19714,"NEW CARROLLTON",0,,139,5069877,903
ORANGE,47,5069862_19714,"NEW CARROLLTON",0,,139,5069862,904
ORANGE,47,5069861_19714,"NEW CARROLLTON",0,,139,5069861,905
ORANGE,47,5069870_19714,"NEW CARROLLTON",0,,139,5069870,906
ORANGE,47,5069872_19714,"NEW CARROLLTON",0,,139,5069872,908
ORANGE,47,5069873_19714,"NEW CARROLLTON",0,,139,5069873,909
ORANGE,47,5069847_19714,"NEW CARROLLTON",0,,139,5069847,910
ORANGE,47,5069849_19714,"NEW CARROLLTON",0,,139,5069849,912
ORANGE,47,5069867_19714,"NEW CARROLLTON",0,,139,5069867,913
ORANGE,47,5069915_19714,"NEW CARROLLTON",0,,139,5069915,915
ORANGE,47,5070168_19714,"NEW CARROLLTON",0,,139,5070168,901
ORANGE,47,5070169_19714,"NEW CARROLLTON",0,,139,5070169,902
ORANGE,47,5070171_19714,"NEW CARROLLTON",0,,139,5070171,903
ORANGE,47,5070054_19714,"NEW CARROLLTON",0,,139,5070054,904
ORANGE,47,5070178_19714,"NEW CARROLLTON",0,,139,5070178,906
ORANGE,47,5070138_19714,"NEW CARROLLTON",0,,139,5070138,907
ORANGE,47,5070131_19714,"NEW CARROLLTON",0,,139,5070131,908
ORANGE,47,5070176_19714,"NEW CARROLLTON",0,,139,5070176,909
ORANGE,47,5070051_19714,"NEW CARROLLTON",0,,139,5070051,910
ORANGE,47,5070141_19714,"NEW CARROLLTON",0,,139,5070141,913
ORANGE,47,5070146_19714,"NEW CARROLLTON",0,,139,5070146,914
ORANGE,47,5070142_19714,"NEW CARROLLTON",0,,139,5070142,915
ORANGE,47,5070143_19714,"NEW CARROLLTON",0,,139,5070143,901
ORANGE,47,5070372_19714,"NEW CARROLLTON",0,,139,5070372,902
ORANGE,47,5070379_19714,"NEW CARROLLTON",0,,139,5070379,904
ORANGE,47,5070246_19714,"NEW CARROLLTON",0,,139,5070246,905
ORANGE,47,5070375_19714,"NEW CARROLLTON",0,,139,5070375,906
ORANGE,47,5070370_19714,"NEW CARROLLTON",0,,139,5070370,907
ORANGE,47,5070249_19714,"NEW CARROLLTON",0,,139,5070249,908
ORANGE,47,5070386_19714,"NEW CARROLLTON",0,,139,5070386,912
ORANGE,47,5070390_19714,"NEW CARROLLTON",0,,139,5070390,913
ORANGE,47,5070394_19714,"NEW CARROLLTON",0,,139,5070394,914
ORANGE,47,5070392_19714,"NEW CARROLLTON",0,,139,5070392,915
ORANGE,47,5070466_19714,"NEW CARROLLTON",0,,139,5070466,903
ORANGE,47,5070461_19714,"NEW CARROLLTON",0,,139,5070461,904
ORANGE,47,5070472_19714,"NEW CARROLLTON",0,,139,5070472,905
ORANGE,47,5070459_19714,"NEW CARROLLTON",0,,139,5070459,906
ORANGE,47,5070454_19714,"NEW CARROLLTON",0,,139,5070454,909
ORANGE,47,5070445_19714,"NEW CARROLLTON",0,,139,5070445,910
ORANGE,47,5070440_19714,"NEW CARROLLTON",0,,139,5070440,912
ORANGE,47,5070478_19714,"NEW CARROLLTON",0,,139,5070478,913
ORANGE,47,5070414_19714,"NEW CARROLLTON",0,,139,5070414,901
ORANGE,47,5070412_19714,"NEW CARROLLTON",0,,139,5070412,902
ORANGE,47,5070425_19714,"NEW CARROLLTON",0,,139,5070425,903
ORANGE,47,5070430_19714,"NEW CARROLLTON",0,,139,5070430,904
ORANGE,47,5070426_19714,"NEW CARROLLTON",0,,139,5070426,906
ORANGE,47,5070417_19714,"NEW CARROLLTON",0,,139,5070417,907
ORANGE,47,5070428_19714,"NEW CARROLLTON",0,,139,5070428,908
ORANGE,47,5070421_19714,"NEW CARROLLTON",0,,139,5070421,909
ORANGE,47,5070435_19714,"NEW CARROLLTON",0,,139,5070435,910
ORANGE,47,5070467_19714,"NEW CARROLLTON",0,,139,5070467,912
ORANGE,47,5070585_19714,"NEW CARROLLTON",0,,139,5070585,914
ORANGE,47,5070241_19714,"NEW CARROLLTON",0,,139,5070241,915
ORANGE,47,5070242_19714,"NEW CARROLLTON",0,,139,5070242,901
ORANGE,47,5070599_19714,"NEW CARROLLTON",0,,139,5070599,902
ORANGE,47,5070593_19714,"NEW CARROLLTON",0,,139,5070593,904
ORANGE,47,5070398_19714,"NEW CARROLLTON",0,,139,5070398,905
ORANGE,47,5071240_19714,"NEW CARROLLTON",0,,139,5071240,906
ORANGE,47,5070587_19714,"NEW CARROLLTON",0,,139,5070587,904
ORANGE,63,5069722_19722,"NEW CARROLLTON",0,,140,5069722,901
ORANGE,63,5069711_19722,"NEW CARROLLTON",0,,140,5069711,902
ORANGE,63,5069716_19722,"NEW CARROLLTON",0,,140,5069716,903
ORANGE,63,5069710_19722,"NEW CARROLLTON",0,,140,5069710,904
ORANGE,63,5069709_19722,"NEW CARROLLTON",0,,140,5069709,906
ORANGE,63,5069713_19722,"NEW CARROLLTON",0,,140,5069713,907
ORANGE,63,5069714_19722,"NEW CARROLLTON",0,,140,5069714,908
ORANGE,63,5069712_19722,"NEW CARROLLTON",0,,140,5069712,909
ORANGE,63,5069706_19722,"NEW CARROLLTON",0,,140,5069706,910
ORANGE,63,5069715_19722,"NEW CARROLLTON",0,,140,5069715,913
ORANGE,63,5069708_19722,"NEW CARROLLTON",0,,140,5069708,914
ORANGE,63,5069707_19722,"NEW CARROLLTON",0,,140,5069707,915
ORANGE,63,5069749_19722,"NEW CARROLLTON",0,,140,5069749,901
ORANGE,63,5069750_19722,"NEW CARROLLTON",0,,140,5069750,902
ORANGE,63,5069745_19722,"NEW CARROLLTON",0,,140,5069745,904
ORANGE,63,5069763_19722,"NEW CARROLLTON",0,,140,5069763,905
ORANGE,63,5069748_19722,"NEW CARROLLTON",0,,140,5069748,906
ORANGE,63,5069802_19722,"NEW CARROLLTON",0,,140,5069802,907
ORANGE,63,5069801_19722,"NEW CARROLLTON",0,,140,5069801,908
ORANGE,63,5069819_19722,"NEW CARROLLTON",0,,140,5069819,910
ORANGE,63,5069831_19722,"NEW CARROLLTON",0,,140,5069831,912
ORANGE,63,5069834_19722,"NEW CARROLLTON",0,,140,5069834,913
ORANGE,63,5069832_19722,"NEW CARROLLTON",0,,140,5069832,914
ORANGE,63,5069850_19722,"NEW CARROLLTON",0,,140,5069850,915
ORANGE,63,5069852_19722,"NEW CARROLLTON",0,,140,5069852,902
ORANGE,63,5069877_19722,"NEW CARROLLTON",0,,140,5069877,903
ORANGE,63,5069862_19722,"NEW CARROLLTON",0,,140,5069862,904
ORANGE,63,5069861_19722,"NEW CARROLLTON",0,,140,5069861,905
ORANGE,63,5069870_19722,"NEW CARROLLTON",0,,140,5069870,906
ORANGE,63,5069872_19722,"NEW CARROLLTON",0,,140,5069872,908
ORANGE,63,5069873_19722,"NEW CARROLLTON",0,,140,5069873,909
ORANGE,63,5069847_19722,"NEW CARROLLTON",0,,140,5069847,910
ORANGE,63,5069849_19722,"NEW CARROLLTON",0,,140,5069849,912
ORANGE,63,5069867_19722,"NEW CARROLLTON",0,,140,5069867,913
ORANGE,63,5069915_19722,"NEW CARROLLTON",0,,140,5069915,915
ORANGE,63,5070168_19722,"NEW CARROLLTON",0,,140,5070168,901
ORANGE,63,5070169_19722,"NEW CARROLLTON",0,,140,5070169,902
ORANGE,63,5070171_19722,"NEW CARROLLTON",0,,140,5070171,903
ORANGE,63,5070054_19722,"NEW CARROLLTON",0,,140,5070054,904
ORANGE,63,5070178_19722,"NEW CARROLLTON",0,,140,5070178,906
ORANGE,63,5070138_19722,"NEW CARROLLTON",0,,140,5070138,907
ORANGE,63,5070131_19722,"NEW CARROLLTON",0,,140,5070131,908
ORANGE,63,5070176_19722,"NEW CARROLLTON",0,,140,5070176,909
ORANGE,63,5070051_19722,"NEW CARROLLTON",0,,140,5070051,910
ORANGE,63,5070141_19722,"NEW CARROLLTON",0,,140,5070141,913
ORANGE,63,5070146_19722,"NEW CARROLLTON",0,,140,5070146,914
ORANGE,63,5070142_19722,"NEW CARROLLTON",0,,140,5070142,915
ORANGE,63,5070143_19722,"NEW CARROLLTON",0,,140,5070143,901
ORANGE,63,5070372_19722,"NEW CARROLLTON",0,,140,5070372,902
ORANGE,63,5070379_19722,"NEW CARROLLTON",0,,140,5070379,904
ORANGE,63,5070246_19722,"NEW CARROLLTON",0,,140,5070246,905
ORANGE,63,5070375_19722,"NEW CARROLLTON",0,,140,5070375,906
ORANGE,63,5070370_19722,"NEW CARROLLTON",0,,140,5070370,907
ORANGE,63,5070249_19722,"NEW CARROLLTON",0,,140,5070249,908
ORANGE,63,5070386_19722,"NEW CARROLLTON",0,,140,5070386,912
ORANGE,63,5070390_19722,"NEW CARROLLTON",0,,140,5070390,913
ORANGE,63,5070394_19722,"NEW CARROLLTON",0,,140,5070394,914
ORANGE,63,5070392_19722,"NEW CARROLLTON",0,,140,5070392,915
ORANGE,63,5070466_19722,"NEW CARROLLTON",0,,140,5070466,903
ORANGE,63,5070461_19722,"NEW CARROLLTON",0,,140,5070461,904
ORANGE,63,5070472_19722,"NEW CARROLLTON",0,,140,5070472,905
ORANGE,63,5070459_19722,"NEW CARROLLTON",0,,140,5070459,906
ORANGE,63,5070454_19722,"NEW CARROLLTON",0,,140,5070454,909
ORANGE,63,5070445_19722,"NEW CARROLLTON",0,,140,5070445,910
ORANGE,63,5070440_19722,"NEW CARROLLTON",0,,140,5070440,912
ORANGE,63,5070478_19722,"NEW CARROLLTON",0,,140,5070478,913
ORANGE,63,5070414_19722,"NEW CARROLLTON",0,,140,5070414,901
ORANGE,63,5070412_19722,"NEW CARROLLTON",0,,140,5070412,902
ORANGE,63,5070425_19722,"NEW CARROLLTON",0,,140,5070425,903
ORANGE,63,5070430_19722,"NEW CARROLLTON",0,,140,5070430,904
ORANGE,63,5070426_19722,"NEW CARROLLTON",0,,140,5070426,906
ORANGE,63,5070417_19722,"NEW CARROLLTON",0,,140,5070417,907
ORANGE,63,5070428_19722,"NEW CARROLLTON",0,,140,5070428,908
ORANGE,63,5070421_19722,"NEW CARROLLTON",0,,140,5070421,909
ORANGE,63,5070435_19722,"NEW CARROLLTON",0,,140,5070435,910
ORANGE,63,5070467_19722,"NEW CARROLLTON",0,,140,5070467,912
ORANGE,63,5070585_19722,"NEW CARROLLTON",0,,140,5070585,914
ORANGE,63,5070241_19722,"NEW CARROLLTON",0,,140,5070241,915
ORANGE,63,5070242_19722,"NEW CARROLLTON",0,,140,5070242,901
ORANGE,63,5070599_19722,"NEW CARROLLTON",0,,140,5070599,902
ORANGE,63,5070593_19722,"NEW CARROLLTON",0,,140,5070593,904
ORANGE,63,5070398_19722,"NEW CARROLLTON",0,,140,5070398,905
ORANGE,63,5071240_19722,"NEW CARROLLTON",0,,140,5071240,906
ORANGE,63,5070587_19722,"NEW CARROLLTON",0,,140,5070587,904
ORANGE,47,5070487_19714,"NEW CARROLLTON",0,,141,5070487,914
ORANGE,63,5070487_19722,"NEW CARROLLTON",0,,142,5070487,914
ORANGE,2,4980604_19722,"NEW CARROLLTON",0,,143,4980604,901
ORANGE,2,4980637_19722,"NEW CARROLLTON",0,,143,4980637,902
ORANGE,2,4980626_19722,"NEW CARROLLTON",0,,143,4980626,903
ORANGE,2,4980634_19722,"NEW CARROLLTON",0,,143,4980634,904
ORANGE,2,4980638_19722,"NEW CARROLLTON",0,,143,4980638,905
ORANGE,2,4980635_19722,"NEW CARROLLTON",0,,143,4980635,906
ORANGE,2,4980629_19722,"NEW CARROLLTON",0,,143,4980629,907
ORANGE,2,4980640_19722,"NEW CARROLLTON",0,,143,4980640,908
ORANGE,2,4980625_19722,"NEW CARROLLTON",0,,143,4980625,909
ORANGE,2,4980641_19722,"NEW CARROLLTON",0,,143,4980641,910
ORANGE,2,4980643_19722,"NEW CARROLLTON",0,,143,4980643,912
ORANGE,2,4980630_19722,"NEW CARROLLTON",0,,143,4980630,913
ORANGE,2,4980636_19722,"NEW CARROLLTON",0,,143,4980636,914
ORANGE,2,4980639_19722,"NEW CARROLLTON",0,,143,4980639,915
ORANGE,2,4980628_19722,"NEW CARROLLTON",0,,143,4980628,901
ORANGE,2,4980632_19722,"NEW CARROLLTON",0,,143,4980632,902
ORANGE,2,4980624_19722,"NEW CARROLLTON",0,,143,4980624,903
ORANGE,2,4980627_19722,"NEW CARROLLTON",0,,143,4980627,904
ORANGE,2,4980681_19722,"NEW CARROLLTON",0,,143,4980681,905
ORANGE,2,4980679_19722,"NEW CARROLLTON",0,,143,4980679,906
ORANGE,2,4980672_19722,"NEW CARROLLTON",0,,143,4980672,907
ORANGE,2,4980686_19722,"NEW CARROLLTON",0,,143,4980686,908
ORANGE,2,4980713_19722,"NEW CARROLLTON",0,,143,4980713,909
ORANGE,2,4980784_19722,"NEW CARROLLTON",0,,143,4980784,910
ORANGE,2,4980932_19722,"NEW CARROLLTON",0,,143,4980932,912
ORANGE,2,4980917_19722,"NEW CARROLLTON",0,,143,4980917,913
ORANGE,2,4980911_19722,"NEW CARROLLTON",0,,143,4980911,914
ORANGE,2,4980928_19722,"NEW CARROLLTON",0,,143,4980928,915
ORANGE,2,4980831_19722,"NEW CARROLLTON",0,,143,4980831,901
ORANGE,2,4980946_19722,"NEW CARROLLTON",0,,143,4980946,902
ORANGE,2,4980859_19722,"NEW CARROLLTON",0,,143,4980859,903
ORANGE,2,4980861_19722,"NEW CARROLLTON",0,,143,4980861,904
ORANGE,2,4980854_19722,"NEW CARROLLTON",0,,143,4980854,905
ORANGE,2,4980873_19722,"NEW CARROLLTON",0,,143,4980873,906
ORANGE,2,4980833_19722,"NEW CARROLLTON",0,,143,4980833,907
ORANGE,2,4980978_19722,"NEW CARROLLTON",0,,143,4980978,908
ORANGE,2,4981060_19722,"NEW CARROLLTON",0,,143,4981060,909
ORANGE,2,4981134_19722,"NEW CARROLLTON",0,,143,4981134,910
ORANGE,2,4981096_19722,"NEW CARROLLTON",0,,143,4981096,912
ORANGE,2,4981112_19722,"NEW CARROLLTON",0,,143,4981112,913
