trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
5644036_19778,16:04:00,16:04:00,PF_D03_C,11,0,0,10.8877
5644055_19778,16:34:00,16:34:00,PF_D03_C,11,0,0,10.8877
5644038_19778,16:44:00,16:44:00,PF_D03_C,11,0,0,10.8877
5644059_19778,16:54:00,16:54:00,PF_D03_C,11,0,0,10.8877
5644111_19778,17:14:00,17:14:00,PF_D03_C,11,0,0,10.8877
5644090_19778,17:34:00,17:34:00,PF_D03_C,11,0,0,10.8877
5644108_19778,17:44:00,17:44:00,PF_D03_C,11,0,0,10.8877
5644119_19778,17:54:00,17:54:00,PF_D03_C,11,0,0,10.8877
5644105_19778,18:18:00,18:18:00,PF_D03_C,11,0,0,10.8877
5644091_19778,18:30:00,18:30:00,PF_D03_C,11,0,0,10.8877
5644112_19778,18:42:00,18:42:00,PF_D03_C,11,0,0,10.8877
5644106_19778,18:54:00,18:54:00,PF_D03_C,11,0,0,10.8877
5644077_19778,19:18:00,19:18:00,PF_D03_C,11,0,0,10.8877
5644082_19778,19:30:00,19:30:00,PF_D03_C,11,0,0,10.8877
5644081_19778,19:42:00,19:42:00,PF_D03_C,11,0,0,10.8877
5644080_19778,19:54:00,19:54:00,PF_D03_C,11,0,0,10.8877
5644086_19778,20:06:00,20:06:00,PF_D03_C,11,0,0,10.8877
5644068_19778,20:18:00,20:18:00,PF_D03_C,11,0,0,10.8877
5644124_19778,20:30:00,20:30:00,PF_D03_C,11,0,0,10.8877
5644121_19778,20:42:00,20:42:00,PF_D03_C,11,0,0,10.8877
5644117_19778,20:54:00,20:54:00,PF_D03_C,11,0,0,10.8877
5644047_19778,21:06:00,21:06:00,PF_D03_C,11,0,0,10.8877
5644185_19778,21:18:00,21:18:00,PF_D03_C,11,0,0,10.8877
5644045_19778,21:30:00,21:30:00,PF_D03_C,11,0,0,10.8877
5644246_19778,21:54:00,21:54:00,PF_D03_C,11,0,0,10.8877
5644245_19778,22:23:00,22:23:00,PF_D03_C,11,0,0,10.8877
5644187_19778,22:38:00,22:38:00,PF_D03_C,11,0,0,10.8877
5644242_19778,23:56:00,23:56:00,PF_D03_C,11,0,0,10.8877
5644043_19778,16:15:00,16:15:00,PF_D03_C,11,0,0,10.4129
5647019_19778,07:26:00,07:26:00,PF_D03_C,11,0,0,10.8877
5647058_19778,07:42:00,07:42:00,PF_D03_C,11,0,0,10.8877
5647043_19778,07:54:00,07:54:00,PF_D03_C,11,0,0,10.8877
5647038_19778,08:06:00,08:06:00,PF_D03_C,11,0,0,10.8877
5647040_19778,08:18:00,08:18:00,PF_D03_C,11,0,0,10.8877
5647039_19778,08:33:00,08:33:00,PF_D03_C,11,0,0,10.8877
5647060_19778,08:42:00,08:42:00,PF_D03_C,11,0,0,10.8877
5647041_19778,08:54:00,08:54:00,PF_D03_C,11,0,0,10.8877
5647036_19778,09:06:00,09:06:00,PF_D03_C,11,0,0,10.8877
5647033_19778,09:18:00,09:18:00,PF_D03_C,11,0,0,10.8877
5647034_19778,09:30:00,09:30:00,PF_D03_C,11,0,0,10.8877
5647068_19778,09:42:00,09:42:00,PF_D03_C,11,0,0,10.8877
5647081_19778,09:54:00,09:54:00,PF_D03_C,11,0,0,10.8877
5647076_19778,10:06:00,10:06:00,PF_D03_C,11,0,0,10.8877
5647085_19778,10:18:00,10:18:00,PF_D03_C,11,0,0,10.8877
5647110_19778,10:30:00,10:30:00,PF_D03_C,11,0,0,10.8877
5647215_19778,10:42:00,10:42:00,PF_D03_C,11,0,0,10.8877
5647216_19778,10:54:00,10:54:00,PF_D03_C,11,0,0,10.8877
5647342_19778,11:06:00,11:06:00,PF_D03_C,11,0,0,10.8877
5647354_19778,11:18:00,11:18:00,PF_D03_C,11,0,0,10.8877
5647382_19778,11:30:00,11:30:00,PF_D03_C,11,0,0,10.8877
5647326_19778,11:42:00,11:42:00,PF_D03_C,11,0,0,10.8877
5647325_19778,11:54:00,11:54:00,PF_D03_C,11,0,0,10.8877
5647327_19778,12:06:00,12:06:00,PF_D03_C,11,0,0,10.8877
5647297_19778,12:18:00,12:18:00,PF_D03_C,11,0,0,10.8877
5647293_19778,12:30:00,12:30:00,PF_D03_C,11,0,0,10.8877
5647318_19778,12:42:00,12:42:00,PF_D03_C,11,0,0,10.8877
5647289_19778,12:54:00,12:54:00,PF_D03_C,11,0,0,10.8877
5647528_19778,13:06:00,13:06:00,PF_D03_C,11,0,0,10.8877
5647532_19778,13:18:00,13:18:00,PF_D03_C,11,0,0,10.8877
5647571_19778,13:30:00,13:30:00,PF_D03_C,11,0,0,10.8877
5647568_19778,13:42:00,13:42:00,PF_D03_C,11,0,0,10.8877
5647530_19778,13:54:00,13:54:00,PF_D03_C,11,0,0,10.8877
5647576_19778,14:06:00,14:06:00,PF_D03_C,11,0,0,10.8877
5647526_19778,14:18:00,14:18:00,PF_D03_C,11,0,0,10.8877
5647601_19778,14:30:00,14:30:00,PF_D03_C,11,0,0,10.8877
5647604_19778,14:42:00,14:42:00,PF_D03_C,11,0,0,10.8877
5647606_19778,14:54:00,14:54:00,PF_D03_C,11,0,0,10.8877
5647608_19778,15:06:00,15:06:00,PF_D03_C,11,0,0,10.8877
5647596_19778,15:18:00,15:18:00,PF_D03_C,11,0,0,10.8877
5647619_19778,15:30:00,15:30:00,PF_D03_C,11,0,0,10.8877
5647607_19778,15:42:00,15:42:00,PF_D03_C,11,0,0,10.8877
5647621_19778,15:54:00,15:54:00,PF_D03_C,11,0,0,10.8877
5647612_19778,16:06:00,16:06:00,PF_D03_C,11,0,0,10.8877
5647618_19778,16:18:00,16:18:00,PF_D03_C,11,0,0,10.8877
5647598_19778,16:30:00,16:30:00,PF_D03_C,11,0,0,10.8877
5648169_19778,16:42:00,16:42:00,PF_D03_C,11,0,0,10.8877
5648189_19778,16:54:00,16:54:00,PF_D03_C,11,0,0,10.8877
5647823_19778,17:06:00,17:06:00,PF_D03_C,11,0,0,10.8877
5648209_19778,17:18:00,17:18:00,PF_D03_C,11,0,0,10.8877
5648188_19778,17:30:00,17:30:00,PF_D03_C,11,0,0,10.8877
5648211_19778,17:42:00,17:42:00,PF_D03_C,11,0,0,10.8877
5648223_19778,17:54:00,17:54:00,PF_D03_C,11,0,0,10.8877
5647764_19778,18:06:00,18:06:00,PF_D03_C,11,0,0,10.8877
5648200_19778,18:18:00,18:18:00,PF_D03_C,11,0,0,10.8877
5648248_19778,18:30:00,18:30:00,PF_D03_C,11,0,0,10.8877
5648204_19778,18:42:00,18:42:00,PF_D03_C,11,0,0,10.8877
5648217_19778,18:54:00,18:54:00,PF_D03_C,11,0,0,10.8877
5647762_19778,19:06:00,19:06:00,PF_D03_C,11,0,0,10.8877
5648249_19778,19:18:00,19:18:00,PF_D03_C,11,0,0,10.8877
5648254_19778,19:30:00,19:30:00,PF_D03_C,11,0,0,10.8877
5648261_19778,19:42:00,19:42:00,PF_D03_C,11,0,0,10.8877
5648252_19778,19:54:00,19:54:00,PF_D03_C,11,0,0,10.8877
5648182_19778,20:06:00,20:06:00,PF_D03_C,11,0,0,10.8877
5648181_19778,20:18:00,20:18:00,PF_D03_C,11,0,0,10.8877
5648205_19778,20:30:00,20:30:00,PF_D03_C,11,0,0,10.8877
5648238_19778,20:42:00,20:42:00,PF_D03_C,11,0,0,10.8877
5648220_19778,20:54:00,20:54:00,PF_D03_C,11,0,0,10.8877
5647707_19778,21:06:00,21:06:00,PF_D03_C,11,0,0,10.8877
5647839_19778,21:18:00,21:18:00,PF_D03_C,11,0,0,10.8877
5648178_19778,21:30:00,21:30:00,PF_D03_C,11,0,0,10.8877
5647821_19778,21:42:00,21:42:00,PF_D03_C,11,0,0,10.8877
5647842_19778,21:54:00,21:54:00,PF_D03_C,11,0,0,10.8877
5648011_19778,22:09:00,22:09:00,PF_D03_C,11,0,0,10.8877
5647841_19778,22:23:00,22:23:00,PF_D03_C,11,0,0,10.8877
5648009_19778,22:38:00,22:38:00,PF_D03_C,11,0,0,10.8877
5648044_19778,22:53:00,22:53:00,PF_D03_C,11,0,0,10.8877
5648006_19778,23:08:00,23:08:00,PF_D03_C,11,0,0,10.8877
5648030_19778,23:25:00,23:25:00,PF_D03_C,11,0,0,10.8877
5648432_19778,23:40:00,23:40:00,PF_D03_C,11,0,0,10.8877
5648433_19778,23:55:00,23:55:00,PF_D03_C,11,0,0,10.8877
5648434_19778,24:10:00,24:10:00,PF_D03_C,11,0,0,10.8877
5648435_19778,24:25:00,24:25:00,PF_D03_C,11,0,0,10.8877
5648031_19778,24:40:00,24:40:00,PF_D03_C,11,0,0,10.8877
5647840_19778,24:56:00,24:56:00,PF_D03_C,11,0,0,10.8877
5648593_19778,07:26:00,07:26:00,PF_D03_C,11,0,0,10.8877
5648608_19778,07:42:00,07:42:00,PF_D03_C,11,0,0,10.8877
5648613_19778,08:06:00,08:06:00,PF_D03_C,11,0,0,10.8877
5648616_19778,08:18:00,08:18:00,PF_D03_C,11,0,0,10.8877
5648615_19778,08:33:00,08:33:00,PF_D03_C,11,0,0,10.8877
5648620_19778,08:42:00,08:42:00,PF_D03_C,11,0,0,10.8877
5648621_19778,08:54:00,08:54:00,PF_D03_C,11,0,0,10.8877
5648619_19778,09:06:00,09:06:00,PF_D03_C,11,0,0,10.8877
5648622_19778,09:18:00,09:18:00,PF_D03_C,11,0,0,10.8877
5648623_19778,09:30:00,09:30:00,PF_D03_C,11,0,0,10.8877
5648639_19778,09:42:00,09:42:00,PF_D03_C,11,0,0,10.8877
5648640_19778,09:54:00,09:54:00,PF_D03_C,11,0,0,10.8877
5648644_19778,10:06:00,10:06:00,PF_D03_C,11,0,0,10.8877
5648667_19778,10:18:00,10:18:00,PF_D03_C,11,0,0,10.8877
5648668_19778,10:30:00,10:30:00,PF_D03_C,11,0,0,10.8877
5648895_19778,10:42:00,10:42:00,PF_D03_C,11,0,0,10.8877
5648898_19778,10:54:00,10:54:00,PF_D03_C,11,0,0,10.8877
5648908_19778,11:06:00,11:06:00,PF_D03_C,11,0,0,10.8877
5648897_19778,11:18:00,11:18:00,PF_D03_C,11,0,0,10.8877
5648935_19778,11:30:00,11:30:00,PF_D03_C,11,0,0,10.8877
5649388_19778,11:42:00,11:42:00,PF_D03_C,11,0,0,10.8877
5649386_19778,11:54:00,11:54:00,PF_D03_C,11,0,0,10.8877
5649397_19778,12:06:00,12:06:00,PF_D03_C,11,0,0,10.8877
5649445_19778,12:18:00,12:18:00,PF_D03_C,11,0,0,10.8877
5649400_19778,12:30:00,12:30:00,PF_D03_C,11,0,0,10.8877
5649384_19778,12:42:00,12:42:00,PF_D03_C,11,0,0,10.8877
5649408_19778,12:54:00,12:54:00,PF_D03_C,11,0,0,10.8877
5649405_19778,13:06:00,13:06:00,PF_D03_C,11,0,0,10.8877
5649401_19778,13:18:00,13:18:00,PF_D03_C,11,0,0,10.8877
5649383_19778,13:30:00,13:30:00,PF_D03_C,11,0,0,10.8877
5649394_19778,13:42:00,13:42:00,PF_D03_C,11,0,0,10.8877
5649419_19778,13:54:00,13:54:00,PF_D03_C,11,0,0,10.8877
5649382_19778,14:06:00,14:06:00,PF_D03_C,11,0,0,10.8877
5649418_19778,14:18:00,14:18:00,PF_D03_C,11,0,0,10.8877
5649080_19778,14:30:00,14:30:00,PF_D03_C,11,0,0,10.8877
5649061_19778,14:42:00,14:42:00,PF_D03_C,11,0,0,10.8877
5649071_19778,14:54:00,14:54:00,PF_D03_C,11,0,0,10.8877
5649066_19778,15:06:00,15:06:00,PF_D03_C,11,0,0,10.8877
5649057_19778,15:18:00,15:18:00,PF_D03_C,11,0,0,10.8877
5649094_19778,15:30:00,15:30:00,PF_D03_C,11,0,0,10.8877
5649072_19778,15:42:00,15:42:00,PF_D03_C,11,0,0,10.8877
5649096_19778,15:54:00,15:54:00,PF_D03_C,11,0,0,10.8877
5649079_19778,16:06:00,16:06:00,PF_D03_C,11,0,0,10.8877
5649088_19778,16:18:00,16:18:00,PF_D03_C,11,0,0,10.8877
5649077_19778,16:30:00,16:30:00,PF_D03_C,11,0,0,10.8877
5649081_19778,16:42:00,16:42:00,PF_D03_C,11,0,0,10.8877
5649111_19778,16:54:00,16:54:00,PF_D03_C,11,0,0,10.8877
5649144_19778,17:18:00,17:18:00,PF_D03_C,11,0,0,10.8877
5649114_19778,17:30:00,17:30:00,PF_D03_C,11,0,0,10.8877
5649153_19778,17:42:00,17:42:00,PF_D03_C,11,0,0,10.8877
5649160_19778,17:54:00,17:54:00,PF_D03_C,11,0,0,10.8877
5649152_19778,18:18:00,18:18:00,PF_D03_C,11,0,0,10.8877
5649134_19778,18:30:00,18:30:00,PF_D03_C,11,0,0,10.8877
5649141_19778,18:42:00,18:42:00,PF_D03_C,11,0,0,10.8877
5649148_19778,18:54:00,18:54:00,PF_D03_C,11,0,0,10.8877
5649122_19778,19:18:00,19:18:00,PF_D03_C,11,0,0,10.8877
5649129_19778,19:30:00,19:30:00,PF_D03_C,11,0,0,10.8877
5649124_19778,19:42:00,19:42:00,PF_D03_C,11,0,0,10.8877
5649131_19778,19:54:00,19:54:00,PF_D03_C,11,0,0,10.8877
5649117_19778,20:06:00,20:06:00,PF_D03_C,11,0,0,10.8877
5649103_19778,20:18:00,20:18:00,PF_D03_C,11,0,0,10.8877
5649162_19778,20:30:00,20:30:00,PF_D03_C,11,0,0,10.8877
5649168_19778,20:42:00,20:42:00,PF_D03_C,11,0,0,10.8877
5649158_19778,20:54:00,20:54:00,PF_D03_C,11,0,0,10.8877
5648833_19778,21:06:00,21:06:00,PF_D03_C,11,0,0,10.8877
5649028_19778,21:18:00,21:18:00,PF_D03_C,11,0,0,10.8877
5649092_19778,21:30:00,21:30:00,PF_D03_C,11,0,0,10.8877
5649850_19778,21:54:00,21:54:00,PF_D03_C,11,0,0,10.8877
5649856_19778,22:23:00,22:23:00,PF_D03_C,11,0,0,10.8877
5649795_19778,22:38:00,22:38:00,PF_D03_C,11,0,0,10.8877
5649849_19778,23:56:00,23:56:00,PF_D03_C,11,0,0,10.8877
5648611_19778,07:54:00,07:54:00,PF_D03_C,11,0,0,10.8877
5649303_19778,17:06:00,17:06:00,PF_D03_C,11,0,0,10.8877
5649305_19778,18:06:00,18:06:00,PF_D03_C,11,0,0,10.8877
5649304_19778,19:06:00,19:06:00,PF_D03_C,11,0,0,10.8877
5649302_19778,21:42:00,21:42:00,PF_D03_C,11,0,0,10.8877
5649789_19778,22:09:00,22:09:00,PF_D03_C,11,0,0,10.8877
5649823_19778,22:53:00,22:53:00,PF_D03_C,11,0,0,10.8877
5649787_19778,23:08:00,23:08:00,PF_D03_C,11,0,0,10.8877
5649814_19778,23:25:00,23:25:00,PF_D03_C,11,0,0,10.8877
5649815_19778,23:40:00,23:40:00,PF_D03_C,11,0,0,10.8877
5645239_19778,07:24:00,07:24:00,PF_D03_C,11,0,0,10.8877
5645419_19778,08:24:00,08:24:00,PF_D03_C,11,0,0,10.8877
5645744_19778,16:24:00,16:24:00,PF_D03_C,11,0,0,10.8877
5645796_19778,17:04:00,17:04:00,PF_D03_C,11,0,0,10.8877
5645737_19778,17:24:00,17:24:00,PF_D03_C,11,0,0,10.8877
5645797_19778,18:06:00,18:06:00,PF_D03_C,11,0,0,10.8877
5645809_19778,19:06:00,19:06:00,PF_D03_C,11,0,0,10.8877
5645798_19778,21:42:00,21:42:00,PF_D03_C,11,0,0,10.8877
5645801_19778,22:09:00,22:09:00,PF_D03_C,11,0,0,10.8877
5645611_19778,22:53:00,22:53:00,PF_D03_C,11,0,0,10.8877
5645868_19778,23:08:00,23:08:00,PF_D03_C,11,0,0,10.8877
5645869_19778,23:23:00,23:23:00,PF_D03_C,11,0,0,10.8877
5645865_19778,23:38:00,23:38:00,PF_D03_C,11,0,0,10.8877
5645863_19778,23:53:00,23:53:00,PF_D03_C,11,0,0,10.8877
5645800_19778,24:08:00,24:08:00,PF_D03_C,11,0,0,10.8877
5645610_19778,24:25:00,24:25:00,PF_D03_C,11,0,0,10.8877
5645814_19778,24:40:00,24:40:00,PF_D03_C,11,0,0,10.8877
5645245_19778,05:55:00,05:55:00,PF_D03_C,11,0,0,10.4129
5645772_19778,18:34:00,18:34:00,PF_D03_C,11,0,0,10.8877
5644906_19778,07:24:00,07:24:00,PF_D03_C,11,0,0,10.8877
5644899_19778,08:24:00,08:24:00,PF_D03_C,11,0,0,10.8877
5644900_19778,16:24:00,16:24:00,PF_D03_C,11,0,0,10.8877
5644328_19778,17:04:00,17:04:00,PF_D03_C,11,0,0,10.8877
5644901_19778,17:24:00,17:24:00,PF_D03_C,11,0,0,10.8877
5644329_19778,18:06:00,18:06:00,PF_D03_C,11,0,0,10.8877
5644330_19778,19:06:00,19:06:00,PF_D03_C,11,0,0,10.8877
5644331_19778,21:42:00,21:42:00,PF_D03_C,11,0,0,10.8877
5644318_19778,22:09:00,22:09:00,PF_D03_C,11,0,0,10.8877
5644202_19778,22:53:00,22:53:00,PF_D03_C,11,0,0,10.8877
5644319_19778,23:08:00,23:08:00,PF_D03_C,11,0,0,10.8877
5644197_19778,23:25:00,23:25:00,PF_D03_C,11,0,0,10.8877
5644198_19778,23:40:00,23:40:00,PF_D03_C,11,0,0,10.8877
5644324_19778,05:55:00,05:55:00,PF_D03_C,11,0,0,10.4129
5644958_19778,18:34:00,18:34:00,PF_D03_C,11,0,0,10.8877
5645228_19778,05:46:00,05:46:00,PF_D03_C,18,0,0,22.0191
5645168_19778,06:08:00,06:08:00,PF_D03_C,24,0,0,33.1574
5645163_19778,06:19:00,06:19:00,PF_D03_C,24,0,0,33.1574
5645169_19778,06:43:00,06:43:00,PF_D03_C,24,0,0,33.1574
5645170_19778,06:56:00,06:56:00,PF_D03_C,24,0,0,33.1574
5645164_19778,07:07:00,07:07:00,PF_D03_C,24,0,0,33.1574
5645162_19778,07:17:00,07:17:00,PF_D03_C,24,0,0,33.1574
5645197_19778,07:27:00,07:27:00,PF_D03_C,24,0,0,33.1574
5645196_19778,07:47:00,07:47:00,PF_D03_C,24,0,0,33.1574
5645195_19778,07:57:00,07:57:00,PF_D03_C,24,0,0,33.1574
5645215_19778,08:07:00,08:07:00,PF_D03_C,24,0,0,33.1574
5645233_19778,08:17:00,08:17:00,PF_D03_C,24,0,0,33.1574
5645227_19778,08:27:00,08:27:00,PF_D03_C,24,0,0,33.1574
5645223_19778,08:47:00,08:47:00,PF_D03_C,24,0,0,33.1574
5645234_19778,08:57:00,08:57:00,PF_D03_C,24,0,0,33.1574
5645222_19778,09:07:00,09:07:00,PF_D03_C,24,0,0,33.1574
5645221_19778,09:19:00,09:19:00,PF_D03_C,24,0,0,33.1574
5645232_19778,09:31:00,09:31:00,PF_D03_C,24,0,0,33.1574
5645252_19778,09:43:00,09:43:00,PF_D03_C,24,0,0,33.1574
5645398_19778,09:55:00,09:55:00,PF_D03_C,24,0,0,33.1574
5645355_19778,10:07:00,10:07:00,PF_D03_C,24,0,0,33.1574
5645381_19778,10:19:00,10:19:00,PF_D03_C,24,0,0,33.1574
5645390_19778,10:31:00,10:31:00,PF_D03_C,24,0,0,33.1574
5645380_19778,10:43:00,10:43:00,PF_D03_C,24,0,0,33.1574
5645356_19778,10:55:00,10:55:00,PF_D03_C,24,0,0,33.1574
5645374_19778,11:07:00,11:07:00,PF_D03_C,24,0,0,33.1574
5645375_19778,11:19:00,11:19:00,PF_D03_C,24,0,0,33.1574
5645352_19778,11:31:00,11:31:00,PF_D03_C,24,0,0,33.1574
5645376_19778,11:43:00,11:43:00,PF_D03_C,24,0,0,33.1574
5645377_19778,11:55:00,11:55:00,PF_D03_C,24,0,0,33.1574
5645366_19778,12:07:00,12:07:00,PF_D03_C,24,0,0,33.1574
5645399_19778,12:19:00,12:19:00,PF_D03_C,24,0,0,33.1574
5645278_19778,12:31:00,12:31:00,PF_D03_C,24,0,0,33.1574
5645414_19778,12:43:00,12:43:00,PF_D03_C,24,0,0,33.1574
5645413_19778,12:55:00,12:55:00,PF_D03_C,24,0,0,33.1574
5645415_19778,13:07:00,13:07:00,PF_D03_C,24,0,0,33.1574
5645404_19778,13:19:00,13:19:00,PF_D03_C,24,0,0,33.1574
5645429_19778,13:31:00,13:31:00,PF_D03_C,24,0,0,33.1574
5645840_19778,13:43:00,13:43:00,PF_D03_C,24,0,0,33.1574
5645842_19778,13:55:00,13:55:00,PF_D03_C,24,0,0,33.1574
5645883_19778,14:07:00,14:07:00,PF_D03_C,24,0,0,33.1574
5645526_19778,14:19:00,14:19:00,PF_D03_C,24,0,0,33.1574
5645881_19778,14:31:00,14:31:00,PF_D03_C,24,0,0,33.1574
5645528_19778,14:43:00,14:43:00,PF_D03_C,24,0,0,33.1574
5645837_19778,14:55:00,14:55:00,PF_D03_C,24,0,0,33.1574
5645514_19778,15:07:00,15:07:00,PF_D03_C,24,0,0,33.1574
5645486_19778,15:19:00,15:19:00,PF_D03_C,24,0,0,33.1574
5645899_19778,15:31:00,15:31:00,PF_D03_C,24,0,0,33.1574
5645889_19778,15:43:00,15:43:00,PF_D03_C,24,0,0,33.1574
5645891_19778,15:55:00,15:55:00,PF_D03_C,24,0,0,33.1574
5645489_19778,16:07:00,16:07:00,PF_D03_C,24,0,0,33.1574
5645534_19778,16:17:00,16:17:00,PF_D03_C,24,0,0,33.1574
5645627_19778,16:47:00,16:47:00,PF_D03_C,24,0,0,33.1574
5645644_19778,16:57:00,16:57:00,PF_D03_C,24,0,0,33.1574
5645484_19778,17:07:00,17:07:00,PF_D03_C,24,0,0,33.1574
5645639_19778,17:17:00,17:17:00,PF_D03_C,24,0,0,33.1574
5645680_19778,17:47:00,17:47:00,PF_D03_C,24,0,0,33.1574
5645677_19778,17:57:00,17:57:00,PF_D03_C,24,0,0,33.1574
5645694_19778,18:07:00,18:07:00,PF_D03_C,24,0,0,33.1574
5645687_19778,18:19:00,18:19:00,PF_D03_C,24,0,0,33.1574
5645649_19778,18:43:00,18:43:00,PF_D03_C,24,0,0,33.1574
5645686_19778,18:55:00,18:55:00,PF_D03_C,24,0,0,33.1574
5645678_19778,19:07:00,19:07:00,PF_D03_C,24,0,0,33.1574
5645704_19778,19:19:00,19:19:00,PF_D03_C,24,0,0,33.1574
5645698_19778,19:31:00,19:31:00,PF_D03_C,24,0,0,33.1574
5645673_19778,19:43:00,19:43:00,PF_D03_C,24,0,0,33.1574
5645715_19778,19:55:00,19:55:00,PF_D03_C,24,0,0,33.1574
5645662_19778,20:07:00,20:07:00,PF_D03_C,24,0,0,33.1574
5645660_19778,20:19:00,20:19:00,PF_D03_C,24,0,0,33.1574
5645701_19778,20:31:00,20:31:00,PF_D03_C,24,0,0,33.1574
5645674_19778,20:43:00,20:43:00,PF_D03_C,24,0,0,33.1574
5645700_19778,20:55:00,20:55:00,PF_D03_C,24,0,0,33.1574
5645672_19778,21:07:00,21:07:00,PF_D03_C,24,0,0,33.1574
5645666_19778,21:19:00,21:19:00,PF_D03_C,24,0,0,33.1574
5645583_19778,21:31:00,21:31:00,PF_D03_C,24,0,0,33.1574
5645630_19778,21:43:00,21:43:00,PF_D03_C,24,0,0,33.1574
5645632_19778,22:07:00,22:07:00,PF_D03_C,24,0,0,33.1574
5645833_19778,22:22:00,22:22:00,PF_D03_C,24,0,0,33.1574
5645826_19778,22:50:00,22:50:00,PF_D03_C,24,0,0,33.1574
5645172_19778,05:58:00,05:58:00,PF_D03_C,22,0,0,28.3248
5643402_19778,05:46:00,05:46:00,PF_D03_C,18,0,0,22.0191
5643417_19778,06:08:00,06:08:00,PF_D03_C,24,0,0,33.1574
5643432_19778,06:19:00,06:19:00,PF_D03_C,24,0,0,33.1574
5643428_19778,06:43:00,06:43:00,PF_D03_C,24,0,0,33.1574
5643427_19778,06:56:00,06:56:00,PF_D03_C,24,0,0,33.1574
5643419_19778,07:07:00,07:07:00,PF_D03_C,24,0,0,33.1574
5643409_19778,07:17:00,07:17:00,PF_D03_C,24,0,0,33.1574
5643425_19778,07:27:00,07:27:00,PF_D03_C,24,0,0,33.1574
5643422_19778,07:47:00,07:47:00,PF_D03_C,24,0,0,33.1574
5643410_19778,07:57:00,07:57:00,PF_D03_C,24,0,0,33.1574
5643442_19778,08:07:00,08:07:00,PF_D03_C,24,0,0,33.1574
5643398_19778,08:17:00,08:17:00,PF_D03_C,24,0,0,33.1574
5643403_19778,08:27:00,08:27:00,PF_D03_C,24,0,0,33.1574
5643396_19778,08:47:00,08:47:00,PF_D03_C,24,0,0,33.1574
5643412_19778,08:57:00,08:57:00,PF_D03_C,24,0,0,33.1574
5643502_19778,09:07:00,09:07:00,PF_D03_C,24,0,0,33.1574
5643471_19778,09:19:00,09:19:00,PF_D03_C,24,0,0,33.1574
5643475_19778,09:31:00,09:31:00,PF_D03_C,24,0,0,33.1574
5643477_19778,09:43:00,09:43:00,PF_D03_C,24,0,0,33.1574
5643483_19778,09:55:00,09:55:00,PF_D03_C,24,0,0,33.1574
5643504_19778,10:07:00,10:07:00,PF_D03_C,24,0,0,33.1574
5643524_19778,10:19:00,10:19:00,PF_D03_C,24,0,0,33.1574
5643501_19778,10:31:00,10:31:00,PF_D03_C,24,0,0,33.1574
5643532_19778,10:43:00,10:43:00,PF_D03_C,24,0,0,33.1574
5643516_19778,10:55:00,10:55:00,PF_D03_C,24,0,0,33.1574
5643529_19778,11:07:00,11:07:00,PF_D03_C,24,0,0,33.1574
5643530_19778,11:19:00,11:19:00,PF_D03_C,24,0,0,33.1574
5643514_19778,11:31:00,11:31:00,PF_D03_C,24,0,0,33.1574
5643531_19778,11:43:00,11:43:00,PF_D03_C,24,0,0,33.1574
5643533_19778,11:55:00,11:55:00,PF_D03_C,24,0,0,33.1574
5643511_19778,12:07:00,12:07:00,PF_D03_C,24,0,0,33.1574
5643499_19778,12:19:00,12:19:00,PF_D03_C,24,0,0,33.1574
5643564_19778,12:31:00,12:31:00,PF_D03_C,24,0,0,33.1574
5643822_19778,12:43:00,12:43:00,PF_D03_C,24,0,0,33.1574
5643825_19778,12:55:00,12:55:00,PF_D03_C,24,0,0,33.1574
5643827_19778,13:07:00,13:07:00,PF_D03_C,24,0,0,33.1574
5643799_19778,13:19:00,13:19:00,PF_D03_C,24,0,0,33.1574
5643775_19778,13:31:00,13:31:00,PF_D03_C,24,0,0,33.1574
5643778_19778,13:43:00,13:43:00,PF_D03_C,24,0,0,33.1574
5643700_19778,13:55:00,13:55:00,PF_D03_C,24,0,0,33.1574
5643811_19778,14:07:00,14:07:00,PF_D03_C,24,0,0,33.1574
5643801_19778,14:19:00,14:19:00,PF_D03_C,24,0,0,33.1574
5643800_19778,14:31:00,14:31:00,PF_D03_C,24,0,0,33.1574
5643809_19778,14:43:00,14:43:00,PF_D03_C,24,0,0,33.1574
5643779_19778,14:55:00,14:55:00,PF_D03_C,24,0,0,33.1574
5643789_19778,15:07:00,15:07:00,PF_D03_C,24,0,0,33.1574
5643898_19778,15:19:00,15:19:00,PF_D03_C,24,0,0,33.1574
5644029_19778,15:31:00,15:31:00,PF_D03_C,24,0,0,33.1574
5644016_19778,15:43:00,15:43:00,PF_D03_C,24,0,0,33.1574
5644020_19778,15:55:00,15:55:00,PF_D03_C,24,0,0,33.1574
5643900_19778,16:07:00,16:07:00,PF_D03_C,24,0,0,33.1574
5643828_19778,16:17:00,16:17:00,PF_D03_C,24,0,0,33.1574
5644032_19778,16:47:00,16:47:00,PF_D03_C,24,0,0,33.1574
5644056_19778,16:57:00,16:57:00,PF_D03_C,24,0,0,33.1574
5643897_19778,17:07:00,17:07:00,PF_D03_C,24,0,0,33.1574
5644035_19778,17:17:00,17:17:00,PF_D03_C,24,0,0,33.1574
5644096_19778,17:47:00,17:47:00,PF_D03_C,24,0,0,33.1574
5644094_19778,17:57:00,17:57:00,PF_D03_C,24,0,0,33.1574
